m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
1119.8999	16.078	1125	0.0	inf	False	False	1		
1119.9094	15.988	1869	0.8	0.0	False	False	1		
1119.9225	15.941	2156	0.53	1.0	False	False	1		
1119.931	13.299	1134	0.0	inf	False	False	1		
1119.9335	15.893	1270	0.39	1.0	False	False	1		
1119.9553	15.692	1065	0.0	inf	False	False	1		
1119.9723	15.74	1038	0.0	inf	False	False	1		
1119.9772	15.174	1068	0.0	inf	False	False	1		
1119.9788	13.099	1187	0.0	inf	False	False	1		
1119.9996	15.74	1047	0.0	inf	False	False	1		
1120.0244	6.883	23279	0.63	0.5	False	False	1		
1120.0245	15.893	1505	0.78	99.0	False	False	1		
1120.0381	6.713	7916	0.0	inf	False	False	1		
1120.0696	6.93	3632	0.0	inf	False	False	1		
1120.0891	6.93	2709	0.0	inf	False	False	1		
1120.3552	13.005	1598	0.0	inf	False	False	1		
1120.3754	13.005	1481	0.0	inf	False	False	1		
1120.7188	2.345	1009	0.0	inf	False	False	1		
1120.7388	2.439	1046	0.0	inf	False	False	1		
1120.7532	2.345	1094	0.0	inf	False	False	1		
1120.771	11.976	1295	0.0	inf	False	False	1		
1120.7852	8.805	1095	0.0	inf	False	False	1		
1120.8479	16.196	1105	0.0	inf	False	False	1		
1120.8665	15.563	1104	0.0	inf	False	False	1		
1120.8923	8.805	1330	0.0	inf	False	False	1		
1120.9031	13.758	1457	0.77	0.0	False	False	1		
1120.9081	12.816	1136	0.0	inf	False	False	1		
1120.9093	15.799	1140	0.0	inf	False	False	1		
1120.9238	15.846	2112	0.71	3.0	False	False	1		
1120.9309	15.893	1848	0.0	inf	False	False	1		
1120.9458	15.941	1271	0.0	inf	False	False	1		
1120.9487	13.146	1036	0.0	inf	False	False	1		
1120.9547	15.516	1065	0.66	0.0	False	False	1		
1121.0234	16.152	1197	0.0	inf	False	False	1		
1121.0281	6.797	16971	0.62	2.0	False	False	1		
1121.1533	15.457	1127	0.0	inf	False	False	1		
1121.3666	13.005	1342	0.0	inf	False	False	1		
1121.3732	15.457	1026	0.0	inf	False	False	1		
1121.6466	11.776	1085	0.0	inf	False	False	1		
1121.7416	2.533	1420	0.71	1.0	False	False	1		
1121.7534	8.266	1011	0.0	inf	False	False	1		
1121.7571	2.592	2100	0.0	inf	False	False	1		
1121.8799	2.732	1071	0.0	inf	False	False	1		
1121.8835	13.005	1000	0.0	inf	False	False	1		
1121.8978	13.393	1146	0.0	inf	False	False	1		
1121.9117	15.846	1260	0.0	inf	False	False	1		
1121.9178	15.941	1464	0.0	inf	False	False	1		
1121.9315	15.941	1307	0.0	inf	False	False	1		
1121.9343	13.299	1097	0.0	inf	False	False	1		
1121.9368	12.769	1274	0.0	inf	False	False	1		
1121.945	8.372	1142	0.0	inf	False	False	1		
1121.9781	0.843	1207	0.0	inf	False	False	1		
1121.9866	15.622	1005	0.0	inf	False	False	1		
1122.0156	16.184	1032	0.0	inf	False	False	1		
1122.0267	6.93	7201	0.7	0.5	False	False	1		
1122.0356	16.184	1010	0.0	inf	False	False	1		
1122.0438	6.93	4392	0.0	inf	False	False	1		
1122.2417	2.533	1244	0.0	inf	False	False	1		
1122.2606	2.545	2260	0.87	1.0	False	False	1		
1122.2751	2.533	1126	0.0	inf	False	False	1		
1122.2847	0.884	1012	0.0	inf	False	False	1		
1122.3523	13.005	1093	0.0	inf	False	False	1		
1122.3635	12.958	1163	0.0	inf	False	False	1		
1122.3677	15.634	1028	0.0	inf	False	False	1		
1122.383	13.005	1123	0.0	inf	False	False	1		
1122.5454	10.308	1164	0.0	inf	False	False	1		
1122.7349	4.064	1219	0.0	inf	False	False	1		
1122.7526	2.533	1863	0.0	inf	False	False	1		
1122.7616	2.545	2073	0.0	inf	False	False	1		
1122.7839	2.545	1345	0.0	inf	False	False	1		
1122.8279	8.805	1212	0.0	inf	False	False	1		
1122.8708	13.299	1103	0.0	inf	False	False	1		
1122.893	12.306	1118	0.0	inf	False	False	1		
1122.9001	13.146	1438	0.0	inf	False	False	1		
1122.9167	15.988	1029	0.0	inf	False	False	1		
1122.9254	13.005	1203	0.66	99.0	False	False	1		
1122.9352	3.734	1086	0.0	inf	False	False	1		
1123.0093	16.267	1049	0.0	inf	False	False	1		
1123.0354	6.93	2718	0.0	inf	False	False	1		
1123.0646	15.752	1018	0.0	inf	False	False	1		
1123.1914	0.884	1183	0.0	inf	False	False	1		
1123.2622	2.545	1450	0.0	inf	False	False	1		
1123.2994	11.776	1043	0.0	inf	False	False	1		
1123.3574	13.005	1143	0.0	inf	False	False	1		
1123.3658	12.958	1188	0.0	inf	False	False	1		
1123.4574	3.592	1139	0.0	inf	False	False	1		
1123.692	2.251	1072	0.0	inf	False	False	1		
1123.7351	2.392	1093	0.0	inf	False	False	1		
1123.7628	2.298	1037	0.0	inf	False	False	1		
1123.8282	12.816	1213	0.0	inf	False	False	1		
1123.8746	11.929	1033	0.0	inf	False	False	1		
1123.8809	13.051	1197	0.0	inf	False	False	1		
1123.8866	15.988	1003	0.0	inf	False	False	1		
1123.8932	13.099	1099	0.0	inf	False	False	1		
1123.9093	13.099	1061	0.0	inf	False	False	1		
1123.9789	15.575	1547	0.0	inf	False	False	1		
1124.0226	4.301	1024	0.0	inf	False	False	1		
1124.0269	16.207	1121	0.0	inf	False	False	1		
1124.0304	15.268	1005	0.0	inf	False	False	1		
1124.1288	11.976	1026	0.0	inf	False	False	1		
1124.4474	4.253	1197	0.0	inf	False	False	1		
1124.6909	0.843	1092	0.0	inf	False	False	1		
1124.7285	3.12	1450	0.0	inf	False	False	1		
1124.8164	2.732	1162	0.0	inf	False	False	1		
1124.8167	2.439	1307	0.0	inf	False	False	1		
1124.818	10.26	1080	0.0	inf	False	False	1		
1124.8198	5.52	1106	0.0	inf	False	False	1		
1124.8232	19.927	1045	0.0	inf	False	False	1		
1124.8248	3.074	27511	0.94	2.0	False	False	1		
1124.8271	7.936	1160	0.0	inf	False	False	1		
1124.8275	0.884	1306	0.0	inf	False	False	1		
1124.8279	11.634	1385	0.37	1.0	False	False	1		
1124.8282	4.867	1166	0.4	0.0	False	False	1		
1124.8298	2.251	1072	0.0	inf	False	False	1		
1124.8336	13.005	1217	0.0	inf	False	False	1		
1124.8403	3.828	1276	0.69	0.0	False	False	1		
1124.8453	3.168	2382	0.83	0.0	False	False	1		
1124.8508	16.152	1189	0.0	inf	False	False	1		
1124.8569	12.164	1180	0.0	inf	False	False	1		
1124.8617	13.346	1077	0.0	inf	False	False	1		
1124.8735	3.074	3062	0.0	inf	False	False	1		
1124.8899	3.074	3194	0.0	inf	False	False	1		
1124.89	13.099	1158	0.0	inf	False	False	1		
1124.901	13.299	1186	0.0	inf	False	False	1		
1124.9017	3.026	1993	0.0	inf	False	False	1		
1124.9153	13.299	1436	0.0	inf	False	False	1		
1124.9369	4.913	1087	0.0	inf	False	False	1		
1124.9442	13.205	1081	0.67	0.0	False	False	1		
1124.9816	15.127	1611	0.0	inf	False	False	1		
1124.9843	11.929	1134	0.0	inf	False	False	1		
1124.9951	3.074	1392	0.0	inf	False	False	1		
1125.0056	15.174	1131	0.0	inf	False	False	1		
1125.0248	15.41	2730	0.95	99.0	False	False	1		
1125.0303	3.026	1020	0.0	inf	False	False	1		
1125.032	15.363	1613	0.0	inf	False	False	1		
1125.0392	15.41	1160	0.0	inf	False	False	1		
1125.0393	0.854	1017	0.0	inf	False	False	1		
1125.0465	15.41	1210	0.0	inf	False	False	1		
1125.0948	15.74	1131	0.0	inf	False	False	1		
1125.3611	19.698	1258	0.0	inf	False	False	1		
1125.6345	11.492	1024	0.0	inf	False	False	1		
1125.6803	0.895	1387	0.0	inf	False	False	1		
1125.6968	0.854	1031	0.0	inf	False	False	1		
1125.7216	3.12	1003	0.0	inf	False	False	1		
1125.7734	3.12	1001	0.0	inf	False	False	1		
1125.7858	3.262	1040	0.0	inf	False	False	1		
1125.8188	3.404	1312	0.0	inf	False	False	1		
1125.8257	3.074	14268	0.91	1.67	False	False	1		
1125.8265	2.487	1193	0.0	inf	False	False	1		
1125.8433	8.571	1117	0.0	inf	False	False	1		
1125.8451	3.074	9196	0.78	1.0	False	False	1		
1125.8516	13.146	1012	0.0	inf	False	False	1		
1125.8676	15.504	1105	0.0	inf	False	False	1		
1125.8698	3.074	2518	0.0	inf	False	False	1		
1125.8795	11.871	1365	0.68	99.0	False	False	1		
1125.8838	11.492	10656	0.89	4.0	False	False	1		
1125.8932	3.074	1815	0.0	inf	False	False	1		
1125.8933	11.776	1340	0.0	inf	False	False	1		
1125.9021	11.492	5353	0.88	99.0	False	False	1		
1125.9065	3.026	1310	0.0	inf	False	False	1		
1125.908	12.769	2021	0.0	inf	False	False	1		
1125.9124	13.299	1484	0.0	inf	False	False	1		
1125.9158	11.445	1203	0.0	inf	False	False	1		
1125.9181	0.783	1004	0.0	inf	False	False	1		
1125.9302	11.54	1332	0.0	inf	False	False	1		
1125.9358	15.127	1388	0.63	1.0	False	False	1		
1125.9415	11.54	1393	0.0	inf	False	False	1		
1125.9465	15.174	1798	0.0	inf	False	False	1		
1125.97	11.445	1172	0.54	99.0	False	False	1		
1125.9733	15.127	1524	0.61	1.0	False	False	1		
1125.9858	15.174	1211	0.0	inf	False	False	1		
1126.0189	15.268	1060	0.0	inf	False	False	1		
1126.034	15.363	7446	0.76	3.0	False	False	1		
1126.0513	15.363	4215	0.0	inf	False	False	1		
1126.0555	15.516	1614	0.0	inf	False	False	1		
1126.0619	15.41	2594	0.0	inf	False	False	1		
1126.0739	15.504	1059	0.0	inf	False	False	1		
1126.0803	15.363	1430	0.0	inf	False	False	1		
1126.1049	15.363	1134	0.0	inf	False	False	1		
1126.112	15.457	1037	0.0	inf	False	False	1		
1126.1272	15.41	1131	0.0	inf	False	False	1		
1126.5078	3.923	1050	0.0	inf	False	False	1		
1126.7268	3.497	1069	0.0	inf	False	False	1		
1126.7915	12.958	1139	0.0	inf	False	False	1		
1126.8315	3.074	5831	0.94	1.0	False	False	1		
1126.8367	15.221	1010	0.0	inf	False	False	1		
1126.8395	8.372	1171	0.0	inf	False	False	1		
1126.8522	3.074	3195	0.0	inf	False	False	1		
1126.8528	12.211	1081	0.0	inf	False	False	1		
1126.8536	11.587	1028	0.0	inf	False	False	1		
1126.8601	8.219	1086	0.0	inf	False	False	1		
1126.863	3.026	1574	0.0	inf	False	False	1		
1126.8909	11.492	7471	0.79	1.0	False	False	1		
1126.8938	11.776	1404	0.0	inf	False	False	1		
1126.9	15.079	1126	0.71	99.0	False	False	1		
1126.9095	11.445	1419	0.0	inf	False	False	1		
1126.9187	11.54	2295	0.0	inf	False	False	1		
1126.9333	15.127	1078	0.0	inf	False	False	1		
1126.9415	13.441	1151	0.0	inf	False	False	1		
1126.9463	15.221	1394	0.0	inf	False	False	1		
1126.9557	11.492	1094	0.0	inf	False	False	1		
1126.9603	12.164	1057	0.0	inf	False	False	1		
1126.9644	13.441	1107	0.0	inf	False	False	1		
1126.9705	15.127	1474	0.0	inf	False	False	1		
1126.9918	15.363	1296	0.0	inf	False	False	1		
1126.9923	15.079	1895	0.0	inf	False	False	1		
1127.0082	15.079	1162	0.0	inf	False	False	1		
1127.0366	16.122	1006	0.0	inf	False	False	1		
1127.0399	15.41	7061	0.97	2.0	False	False	1		
1127.045	6.977	1975	0.0	inf	False	False	1		
1127.0498	15.316	2244	0.0	inf	False	False	1		
1127.0605	15.41	2779	0.0	inf	False	False	1		
1127.0651	15.504	1704	0.0	inf	False	False	1		
1127.0917	15.41	1311	0.0	inf	False	False	1		
1127.0991	11.54	1000	0.0	inf	False	False	1		
1127.1127	15.41	1174	0.0	inf	False	False	1		
1127.4568	0.884	1006	0.0	inf	False	False	1		
1127.4683	5.52	1038	0.0	inf	False	False	1		
1127.6067	1.829	1182	0.0	inf	False	False	1		
1127.6697	2.251	1004	0.0	inf	False	False	1		
1127.7643	3.074	1131	0.0	inf	False	False	1		
1127.8098	12.211	1260	0.0	inf	False	False	1		
1127.8147	8.03	1035	0.0	inf	False	False	1		
1127.827	3.074	2260	0.0	inf	False	False	1		
1127.8368	3.026	2199	0.0	inf	False	False	1		
1127.8593	8.078	1026	0.0	inf	False	False	1		
1127.8639	15.563	1113	0.0	inf	False	False	1		
1127.8875	11.492	2888	0.0	inf	False	False	1		
1127.9025	11.492	2974	0.0	inf	False	False	1		
1127.9094	15.221	1020	0.0	inf	False	False	1		
1127.9144	11.54	1625	0.0	inf	False	False	1		
1127.9149	13.441	1111	0.0	inf	False	False	1		
1127.9249	8.125	1050	0.0	inf	False	False	1		
1127.9698	15.316	1008	0.0	inf	False	False	1		
1127.9907	15.457	1115	0.0	inf	False	False	1		
1127.9922	15.079	1628	0.0	inf	False	False	1		
1127.9968	6.93	3284	0.0	inf	False	False	1		
1127.9974	15.316	1465	0.0	inf	False	False	1		
1127.9995	15.681	1043	0.0	inf	False	False	1		
1128.0026	15.079	1373	0.0	inf	False	False	1		
1128.0162	15.363	1195	0.0	inf	False	False	1		
1128.0397	15.41	3000	0.0	inf	False	False	1		
1128.0491	15.457	2248	0.71	0.33	False	False	1		
1128.0588	15.457	1412	0.0	inf	False	False	1		
1128.0612	9.653	1787	0.0	inf	False	False	1		
1128.0735	15.457	1299	0.0	inf	False	False	1		
1128.0759	9.653	1562	0.0	inf	False	False	1		
1128.1019	15.457	1073	0.0	inf	False	False	1		
1128.119	15.457	1116	0.0	inf	False	False	1		
1128.3093	13.099	1916	0.0	inf	False	False	1		
1128.3167	12.863	71133	0.94	1.5	False	False	1		
1128.3317	13.099	1176	0.0	inf	False	False	1		
1128.3513	12.958	3963	0.0	inf	False	False	1		
1128.3607	13.005	1157	0.0	inf	False	False	1		
1128.3672	12.863	8584	0.0	inf	False	False	1		
1128.3822	12.816	3499	0.0	inf	False	False	1		
1128.392	12.911	4764	0.0	inf	False	False	1		
1128.4286	12.911	1854	0.0	inf	False	False	1		
1128.4846	12.911	2351	0.0	inf	False	False	1		
1128.6831	2.345	1126	0.0	inf	False	False	1		
1128.8274	3.875	1021	0.0	inf	False	False	1		
1128.8389	12.164	1086	0.0	inf	False	False	1		
1128.8607	15.622	1036	0.0	inf	False	False	1		
1128.8835	11.492	1014	0.0	inf	False	False	1		
1128.8961	11.54	1746	0.0	inf	False	False	1		
1128.9102	11.492	1036	0.0	inf	False	False	1		
1128.9276	13.251	1024	0.0	inf	False	False	1		
1128.9506	12.816	1140	0.0	inf	False	False	1		
1128.9651	15.221	1217	0.61	99.0	False	False	1		
1128.9766	15.504	1085	0.69	99.0	False	False	1		
1128.9961	6.93	3674	0.0	inf	False	False	1		
1129.004	15.316	1381	0.54	0.5	False	False	1		
1129.0123	15.079	2048	0.88	99.0	False	False	1		
1129.0316	15.457	1315	0.57	0.0	False	False	1		
1129.0414	15.363	1342	0.0	inf	False	False	1		
1129.0576	15.363	1449	0.0	inf	False	False	1		
1129.0647	9.653	2076	0.0	inf	False	False	1		
1129.0806	9.653	1267	0.0	inf	False	False	1		
1129.1111	15.41	1009	0.0	inf	False	False	1		
1129.1713	16.035	1097	0.0	inf	False	False	1		
1129.1826	16.237	1006	0.0	inf	False	False	1		
1129.3174	12.863	82726	0.95	1.5	False	False	1		
1129.3302	13.051	1949	0.81	99.0	False	False	1		
1129.3405	13.051	1596	0.0	inf	False	False	1		
1129.3519	13.005	1806	0.0	inf	False	False	1		
1129.3778	12.863	8723	0.0	inf	False	False	1		
1129.3954	12.911	4463	0.0	inf	False	False	1		
1129.415	12.816	1634	0.0	inf	False	False	1		
1129.4462	12.816	1613	0.0	inf	False	False	1		
1129.4639	12.958	1119	0.0	inf	False	False	1		
1129.4855	12.863	2912	0.0	inf	False	False	1		
1129.4955	12.816	1638	0.0	inf	False	False	1		
1129.512	12.911	1835	0.0	inf	False	False	1		
1129.5293	12.816	1338	0.52	99.0	False	False	1		
1129.5532	12.958	1821	0.0	inf	False	False	1		
1129.5553	12.816	1105	0.0	inf	False	False	1		
1129.5685	12.816	1138	0.0	inf	False	False	1		
1129.5889	12.816	1086	0.0	inf	False	False	1		
1129.62	12.816	1034	0.0	inf	False	False	1		
1129.6388	1.413	4239	0.0	inf	False	False	1		
1129.6738	12.816	1093	0.0	inf	False	False	1		
1129.7051	12.816	1158	0.0	inf	False	False	1		
1129.7601	11.492	1127	0.0	inf	False	False	1		
1129.7715	0.592	1066	0.0	inf	False	False	1		
1129.8492	12.306	1486	0.0	inf	False	False	1		
1129.853	13.346	1080	0.0	inf	False	False	1		
1129.8683	15.363	1041	0.0	inf	False	False	1		
1129.8844	12.211	1483	0.0	inf	False	False	1		
1129.9031	12.306	1107	0.0	inf	False	False	1		
1129.9172	15.221	1205	0.0	inf	False	False	1		
1129.9227	12.816	1157	0.0	inf	False	False	1		
1129.9298	15.127	1012	0.0	inf	False	False	1		
1129.9482	8.078	1603	0.0	inf	False	False	1		
1129.9581	8.03	1845	0.0	inf	False	False	1		
1129.9598	15.457	1017	0.0	inf	False	False	1		
1129.9768	15.457	1098	0.0	inf	False	False	1		
1129.9794	8.03	1115	0.0	inf	False	False	1		
1129.9961	15.316	1119	0.33	99.0	False	False	1		
1130.0029	7.983	1105	0.0	inf	False	False	1		
1130.0109	15.174	1940	0.59	1.5	False	False	1		
1130.0139	8.03	1550	0.0	inf	False	False	1		
1130.0299	15.079	1166	0.33	99.0	False	False	1		
1130.038	15.174	1276	0.0	inf	False	False	1		
1130.064	9.653	1030	0.0	inf	False	False	1		
1130.077	9.653	1470	0.0	inf	False	False	1		
1130.1276	9.275	86208	0.95	1.5	False	False	1	565.5666;10111.0|565.5952;739.0|565.604;643.0|565.6192;937.0|566.569;4142.0|566.5798;2319.0|567.571;1368.0	3500.0
1130.135	9.181	3681	0.0	inf	False	False	1		
1130.1484	9.181	1868	0.0	inf	False	False	1		
1130.1783	9.321	4957	0.0	inf	False	False	1		
1130.1932	9.321	4229	0.0	inf	False	False	1		
1130.2083	9.321	2817	0.0	inf	False	False	1		
1130.291	11.634	1726	0.09	1.0	False	False	1		
1130.297	13.051	1923	0.77	0.0	False	False	1		
1130.3018	9.275	2759	0.0	inf	False	False	1		
1130.3085	11.634	1310	0.0	inf	False	False	1		
1130.3103	13.158	1588	0.8	99.0	False	False	1		
1130.3165	12.863	80125	0.95	1.5	False	False	1		
1130.3623	12.816	5261	0.81	99.0	False	False	1		
1130.376	16.122	1062	0.0	inf	False	False	1		
1130.3815	12.863	8909	0.96	3.0	False	False	1		
1130.4343	12.958	1101	0.0	inf	False	False	1		
1130.446	12.911	1732	0.0	inf	False	False	1		
1130.4879	12.863	3125	0.0	inf	False	False	1		
1130.5239	12.911	1597	0.0	inf	False	False	1		
1130.5565	12.816	1332	0.0	inf	False	False	1		
1130.6013	12.816	1200	0.0	inf	False	False	1		
1130.6459	12.816	1207	0.0	inf	False	False	1		
1130.6665	12.816	1185	0.0	inf	False	False	1		
1130.6736	12.211	1168	0.0	inf	False	False	1		
1130.7196	1.46	1658	0.0	inf	False	False	1		
1130.7532	2.392	1038	0.0	inf	False	False	1		
1130.7834	3.074	1085	0.0	inf	False	False	1		
1130.8387	12.816	1185	0.0	inf	False	False	1		
1130.8566	12.816	1148	0.0	inf	False	False	1		
1130.875	12.211	1339	0.66	0.0	False	False	1		
1130.8774	15.622	1177	0.0	inf	False	False	1		
1130.878	13.099	1075	0.0	inf	False	False	1		
1130.9036	13.441	1050	0.0	inf	False	False	1		
1130.9419	15.127	1158	0.0	inf	False	False	1		
1130.9528	12.816	1036	0.6	99.0	False	False	1		
1130.9558	8.078	1537	0.0	inf	False	False	1		
1130.968	15.504	1176	0.7	0.0	False	False	1		
1130.98	15.575	1034	0.0	inf	False	False	1		
1130.9857	15.457	3367	0.68	1.0	False	False	1		
1130.997	8.03	1206	0.0	inf	False	False	1		
1130.9974	15.41	2537	0.23	2.0	False	False	1		
1131.0012	16.237	1115	0.0	inf	False	False	1		
1131.0085	15.516	1822	0.42	1.0	False	False	1		
1131.02	15.363	3550	0.84	1.0	False	False	1		
1131.0245	8.03	1433	0.0	inf	False	False	1		
1131.0376	15.363	2611	0.57	1.5	False	False	1		
1131.0505	15.316	1245	0.0	inf	False	False	1		
1131.07	15.363	1067	0.0	inf	False	False	1		
1131.1298	9.275	70047	0.95	1.5	False	False	1		
1131.1569	9.181	1392	0.0	inf	False	False	1		
1131.1744	9.275	9044	0.0	inf	False	False	1		
1131.1978	9.321	3334	0.0	inf	False	False	1		
1131.2653	9.321	1250	0.0	inf	False	False	1		
1131.2932	11.634	1419	0.0	inf	False	False	1		
1131.2933	11.776	1374	0.0	inf	False	False	1		
1131.298	11.351	1006	0.0	inf	False	False	1		
1131.2983	9.228	2313	0.0	inf	False	False	1		
1131.3092	13.051	1893	0.0	inf	False	False	1		
1131.3102	13.205	1305	0.0	inf	False	False	1		
1131.3163	12.863	55511	0.95	3.0	False	False	1		
1131.3229	13.051	1735	0.0	inf	False	False	1		
1131.3347	13.099	1233	0.0	inf	False	False	1		
1131.3472	13.005	1403	0.0	inf	False	False	1		
1131.3619	12.958	2003	0.0	inf	False	False	1		
1131.376	12.863	5862	0.0	inf	False	False	1		
1131.3945	12.863	4613	0.0	inf	False	False	1		
1131.407	12.816	1720	0.0	inf	False	False	1		
1131.4363	12.816	1211	0.0	inf	False	False	1		
1131.4386	16.311	1022	0.0	inf	False	False	1		
1131.4573	12.816	1074	0.0	inf	False	False	1		
1131.483	12.863	2264	0.0	inf	False	False	1		
1131.4962	12.816	1412	0.0	inf	False	False	1		
1131.5109	11.929	1122	0.0	inf	False	False	1		
1131.5201	12.816	1430	0.0	inf	False	False	1		
1131.5435	12.816	1100	0.0	inf	False	False	1		
1131.5626	0.843	1022	0.0	inf	False	False	1		
1131.6577	9.463	1098	0.0	inf	False	False	1		
1131.6672	18.538	1028	0.0	inf	False	False	1		
1131.6694	12.816	1072	0.0	inf	False	False	1		
1131.7255	1.46	1714	0.0	inf	False	False	1		
1131.7769	12.816	1331	0.0	inf	False	False	1		
1131.7966	4.017	1108	0.0	inf	False	False	1		
1131.7968	13.299	1426	0.0	inf	False	False	1		
1131.826	13.299	1045	0.0	inf	False	False	1		
1131.8267	8.266	1097	0.0	inf	False	False	1		
1131.8412	7.936	1496	0.0	inf	False	False	1		
1131.8486	12.816	1113	0.0	inf	False	False	1		
1131.8727	15.504	1329	0.0	inf	False	False	1		
1131.9039	12.816	1275	0.0	inf	False	False	1		
1131.9142	15.988	1152	0.0	inf	False	False	1		
1131.9336	15.127	1498	0.0	inf	False	False	1		
1131.9373	15.988	1191	0.62	0.0	False	False	1		
1131.9583	15.316	1025	0.0	inf	False	False	1		
1131.9642	8.078	1050	0.0	inf	False	False	1		
1131.987	15.41	2375	0.36	3.0	False	False	1		
1132.0052	15.41	2021	0.46	1.0	False	False	1		
1132.0201	15.41	1960	0.0	inf	False	False	1		
1132.029	15.316	1778	0.0	inf	False	False	1		
1132.0366	15.504	1004	0.0	inf	False	False	1		
1132.0383	15.41	1784	0.37	4.0	False	False	1		
1132.1335	9.275	31124	0.95	1.5	False	False	1		
1132.144	9.369	2597	0.67	1.0	False	False	1		
1132.1534	9.181	1135	0.0	inf	False	False	1		
1132.1632	18.379	1204	0.0	inf	False	False	1		
1132.1642	9.369	1606	0.0	inf	False	False	1		
1132.1741	9.275	5163	0.0	inf	False	False	1		
1132.1871	9.275	3610	0.0	inf	False	False	1		
1132.2069	9.275	3249	0.0	inf	False	False	1		
1132.2197	9.228	1580	0.0	inf	False	False	1		
1132.2932	11.634	1658	0.0	inf	False	False	1		
1132.2944	13.205	1018	0.0	inf	False	False	1		
1132.3002	9.275	1434	0.0	inf	False	False	1		
1132.3147	12.863	34712	0.97	3.0	False	False	1		
1132.3313	13.005	2688	0.0	inf	False	False	1		
1132.3436	13.299	1376	0.77	0.0	False	False	1		
1132.3564	12.958	1446	0.0	inf	False	False	1		
1132.3793	12.863	3967	0.0	inf	False	False	1		
1132.3895	12.816	1979	0.0	inf	False	False	1		
1132.4045	12.911	1235	0.0	inf	False	False	1		
1132.4524	12.911	1215	0.0	inf	False	False	1		
1132.4742	12.816	1027	0.0	inf	False	False	1		
1132.4849	12.863	1429	0.0	inf	False	False	1		
1132.6549	12.164	1024	0.0	inf	False	False	1		
1132.6653	11.776	1054	0.0	inf	False	False	1		
1132.6802	3.12	1010	0.0	inf	False	False	1		
1132.6818	12.164	1075	0.0	inf	False	False	1		
1132.7056	2.298	1100	0.0	inf	False	False	1		
1132.7245	3.64	1016	0.0	inf	False	False	1		
1132.7345	1.507	2514	0.0	inf	False	False	1		
1132.7676	8.078	1450	0.0	inf	False	False	1		
1132.77	7.983	2318	0.0	inf	False	False	1		
1132.7876	3.687	1122	0.0	inf	False	False	1		
1132.7882	8.078	1243	0.0	inf	False	False	1		
1132.9191	16.078	1199	0.66	0.0	False	False	1		
1132.9286	11.256	1136	0.0	inf	False	False	1		
1132.958	15.74	1050	0.0	inf	False	False	1		
1132.9937	15.575	1342	0.45	0.5	False	False	1		
1132.9973	15.41	1243	0.0	inf	False	False	1		
1133.0022	15.893	1066	0.0	inf	False	False	1		
1133.012	15.575	1379	0.4	0.5	False	False	1		
1133.0168	15.363	1281	0.0	inf	False	False	1		
1133.0244	15.681	1050	0.6	99.0	False	False	1		
1133.0316	15.41	1592	0.0	inf	False	False	1		
